ID,Latitude,Longitude,CodePostal,Adresse,Ville,PrixNom,PrixID,PrixValeur.mean
1430003,4612030.08415,549462.912843,1430,AIRE DE CEIGNES HAUT BUGEY,CEIGNES,Gazole,1,1631.292817679558
1430003,4612030.08415,549462.912843,1430,AIRE DE CEIGNES HAUT BUGEY,CEIGNES,GPLc,4,1015.2707182320441
1430003,4612030.08415,549462.912843,1430,AIRE DE CEIGNES HAUT BUGEY,CEIGNES,E10,5,1669.8038674033148
1430003,4612030.08415,549462.912843,1430,AIRE DE CEIGNES HAUT BUGEY,CEIGNES,SP98,6,1788.367403314917
1430004,4612800,553800,1430,2 Rue de l'Ã‰galitÃ©,Maillat,Gazole,1,1540.3103448275863
1430004,4612800,553800,1430,2 Rue de l'Ã‰galitÃ©,Maillat,SP95,2,1625.037037037037
1430004,4612800,553800,1430,2 Rue de l'Ã‰galitÃ©,Maillat,E10,5,1588.4642857142858
1430005,4612370,549956,1430,AUTOROUTE A40 - AIRE DE CEIGNES CERDON,CEIGNES,Gazole,1,1578.5694444444443
1430005,4612370,549956,1430,AUTOROUTE A40 - AIRE DE CEIGNES CERDON,CEIGNES,E85,3,809.2222222222222
1430005,4612370,549956,1430,AUTOROUTE A40 - AIRE DE CEIGNES CERDON,CEIGNES,GPLc,4,978.108635097493
1430005,4612370,549956,1430,AUTOROUTE A40 - AIRE DE CEIGNES CERDON,CEIGNES,E10,5,1614.8472222222222
1430005,4612370,549956,1430,AUTOROUTE A40 - AIRE DE CEIGNES CERDON,CEIGNES,SP98,6,1724.8472222222222
1440001,4623800,522800,1440,1029 ROUTE DE MARBOZ-LOUHANS,VIRIAT,Gazole,1,1535.4794520547946
1440001,4623800,522800,1440,1029 ROUTE DE MARBOZ-LOUHANS,VIRIAT,SP95,2,1583.625
1440002,4623586,526288,1440, Route de Strasbourg,VIRIAT,Gazole,1,1514.0535714285713
1440002,4623586,526288,1440, Route de Strasbourg,VIRIAT,E85,3,1535.5
1440002,4623586,526288,1440, Route de Strasbourg,VIRIAT,E10,5,1544.4516129032259
1440002,4623586,526288,1440, Route de Strasbourg,VIRIAT,SP98,6,1655.03125
1440003,4621667,521340,1440,261 Route de Paris,Viriat,Gazole,1,1475.9444444444443
1440003,4621667,521340,1440,261 Route de Paris,Viriat,SP95,2,1550.7073170731708
1440003,4621667,521340,1440,261 Route de Paris,Viriat,SP98,6,1591
1460001,4617225,557729,1460,68 Rue du Jura,MONTREAL-LA-CLUSE,Gazole,1,1423.0074074074073
1460001,4617225,557729,1460,68 Rue du Jura,MONTREAL-LA-CLUSE,SP95,2,1494.6302521008404
1460001,4617225,557729,1460,68 Rue du Jura,MONTREAL-LA-CLUSE,SP98,6,1523.0082644628098
1460002,4618700,552600,1460,18 Route du Berthiand,Nurieux-Volognat,Gazole,1,1553.8461538461538
1460002,4618700,552600,1460,18 Route du Berthiand,Nurieux-Volognat,SP95,2,1625.8333333333333
1460003,4616586,557129,1460,Rue de l'industrie ,Port,Gazole,1,1427.4268292682927
1460003,4616586,557129,1460,Rue de l'industrie ,Port,SP95,2,1495.2413793103449
1460003,4616586,557129,1460,Rue de l'industrie ,Port,E10,5,1455.8809523809523
1460003,4616586,557129,1460,Rue de l'industrie ,Port,SP98,6,1524.3037974683543
1470001,4579510,546083,1470,LES GRANGES DE MONTAGNIEU,Montagnieu,,,
1470002,4578776,545414,1470, Rue des VerchÃ¨res,BRIORD,Gazole,1,1417.915254237288
1470002,4578776,545414,1470, Rue des VerchÃ¨res,BRIORD,E10,5,1446.3247863247864
1470002,4578776,545414,1470, Rue des VerchÃ¨res,BRIORD,SP98,6,1526.822033898305
1480001,4598403,475694,1480, Rue Ã‰douard Herriot,JASSANS-RIOTTIER,Gazole,1,1413.9659863945578
1480001,4598403,475694,1480, Rue Ã‰douard Herriot,JASSANS-RIOTTIER,SP95,2,1506.732283464567
1480001,4598403,475694,1480, Rue Ã‰douard Herriot,JASSANS-RIOTTIER,SP98,6,1533.3169014084508
1500001,4597200,537300,1500,Rue Alexandre BÃ©rard,AmbÃ©rieu-en-Bugey,Gazole,1,1418.929203539823
1500001,4597200,537300,1500,Rue Alexandre BÃ©rard,AmbÃ©rieu-en-Bugey,SP95,2,1488.2446808510638
1500001,4597200,537300,1500,Rue Alexandre BÃ©rard,AmbÃ©rieu-en-Bugey,E10,5,1390
1500001,4597200,537300,1500,Rue Alexandre BÃ©rard,AmbÃ©rieu-en-Bugey,SP98,6,1528.4761904761904
1500003,4597600,530900,1500,"550, Avenue Jean Mermoz",CHÃ¢TEAU-GAILLARD,Gazole,1,1556.6
1500003,4597600,530900,1500,"550, Avenue Jean Mermoz",CHÃ¢TEAU-GAILLARD,SP95,2,1645.3157894736842
1500004,4595700,533285,1500,15 Avenue de la LibÃ©ration,AMBÃ©RIEU-EN-BUGEY,Gazole,1,1554.2
1500004,4595700,533285,1500,15 Avenue de la LibÃ©ration,AMBÃ©RIEU-EN-BUGEY,SP95,2,1642.3333333333333
1500004,4595700,533285,1500,15 Avenue de la LibÃ©ration,AMBÃ©RIEU-EN-BUGEY,SP98,6,1689
1500006,4597592,530925,1500,"550, RUE JEAN MERMOZ",CHÃ¢TEAU-GAILLARD,Gazole,1,1552.0434782608695
1500006,4597592,530925,1500,"550, RUE JEAN MERMOZ",CHÃ¢TEAU-GAILLARD,SP95,2,1640.111111111111
1500007,4597200,533800,1500,CENTRE COMMERCIAL DE L'AVIATIONRAIS,AmbÃ©rieu-en-Bugey,Gazole,1,1413.1606060606061
1500007,4597200,533800,1500,CENTRE COMMERCIAL DE L'AVIATIONRAIS,AmbÃ©rieu-en-Bugey,SP95,2,1476.5369127516778
1500007,4597200,533800,1500,CENTRE COMMERCIAL DE L'AVIATIONRAIS,AmbÃ©rieu-en-Bugey,E85,3,602.2467532467532
1500007,4597200,533800,1500,CENTRE COMMERCIAL DE L'AVIATIONRAIS,AmbÃ©rieu-en-Bugey,GPLc,4,882.3485342019544
1500007,4597200,533800,1500,CENTRE COMMERCIAL DE L'AVIATIONRAIS,AmbÃ©rieu-en-Bugey,E10,5,1463.038338658147
1500007,4597200,533800,1500,CENTRE COMMERCIAL DE L'AVIATIONRAIS,AmbÃ©rieu-en-Bugey,SP98,6,1544.4166666666667
1510002,4584755,565428,1510,Chef Lieu,Virieu-le-Grand,,,
1510003,4587300,569800,1510,"1 rue des champs ""les terrasses""",Artemare,Gazole,1,1422.0294117647059
1510003,4587300,569800,1510,"1 rue des champs ""les terrasses""",Artemare,SP95,2,1505.2857142857142
1510003,4587300,569800,1510,"1 rue des champs ""les terrasses""",Artemare,SP98,6,1533.4166666666667
1540001,4619800,499400,1540,184 rue du 19 mars 1962,VONNAS,Gazole,1,1415.1224489795918
1540001,4619800,499400,1540,184 rue du 19 mars 1962,VONNAS,SP95,2,1498.0425531914893
1540001,4619800,499400,1540,184 rue du 19 mars 1962,VONNAS,SP98,6,1534.5106382978724
1540002,4621979,498991,1540,za les grands varays rte de neuville,Vonnas,,,
1540003,4621300,499500,1540,zac les grand varays route de neuville,Vonnas,Gazole,1,1419.8333333333333
1540003,4621300,499500,1540,zac les grand varays route de neuville,Vonnas,SP95,2,1517.4
1540003,4621300,499500,1540,zac les grand varays route de neuville,Vonnas,E10,5,1455.75
1560001,4645900,507500,1560,Route de Pont-de-Vaux,Saint-Trivier-de-Courtes,Gazole,1,1418.6046511627908
1560001,4645900,507500,1560,Route de Pont-de-Vaux,Saint-Trivier-de-Courtes,SP95,2,1495.5777777777778
1560001,4645900,507500,1560,Route de Pont-de-Vaux,Saint-Trivier-de-Courtes,E10,5,1568
1560001,4645900,507500,1560,Route de Pont-de-Vaux,Saint-Trivier-de-Courtes,SP98,6,1523.046511627907
1570001,4632900,488500,1570,195 Grande Rue,FEILLENS,Gazole,1,1406.06
1570001,4632900,488500,1570,195 Grande Rue,FEILLENS,SP95,2,1419.375
1570001,4632900,488500,1570,195 Grande Rue,FEILLENS,E85,3,699
1570001,4632900,488500,1570,195 Grande Rue,FEILLENS,E10,5,1443.864406779661
1570001,4632900,488500,1570,195 Grande Rue,FEILLENS,SP98,6,1515.2820512820513
1590001,4632200,565600,1590,"18, Rue du 21 Juillet 1944",DORTAN,Gazole,1,1513.9142857142858
1590001,4632200,565600,1590,"18, Rue du 21 Juillet 1944",DORTAN,SP95,2,1576.3333333333333
1590001,4632200,565600,1590,"18, Rue du 21 Juillet 1944",DORTAN,SP98,6,1619.84375
1590002,4632500,567200,1590,ZAC sous la Combe,LAVANCIA-EPERCY,Gazole,1,1424.5510204081634
1590002,4632500,567200,1590,ZAC sous la Combe,LAVANCIA-EPERCY,SP95,2,1491.7142857142858
1590002,4632500,567200,1590,ZAC sous la Combe,LAVANCIA-EPERCY,E10,5,1458.5581395348838
1600001,4582800,497200,1700,Rue du Figuier,MIRIBEL,Gazole,1,1419.21
1600001,4582800,497200,1700,Rue du Figuier,MIRIBEL,SP95,2,1494.8387096774193
1600001,4582800,497200,1700,Rue du Figuier,MIRIBEL,SP98,6,1531.5
1600002,4593472.4745,479062.770497,1600,324 Route de Lyon,TREVOUX,Gazole,1,1401.784574468085
1600002,4593472.4745,479062.770497,1600,324 Route de Lyon,TREVOUX,SP95,2,1478.0723860589812
1600002,4593472.4745,479062.770497,1600,324 Route de Lyon,TREVOUX,SP98,6,1508.3360215053763
1600003,4590400,482000,1600,Avenue Lavoisier,MASSIEUX,Gazole,1,1411.6909090909091
1600003,4590400,482000,1600,Avenue Lavoisier,MASSIEUX,E10,5,1438.5925925925926
1600003,4590400,482000,1600,Avenue Lavoisier,MASSIEUX,SP98,6,1515.8148148148148
1630001,4624200,602500,1630,RUE DE GENEVE -,SAINT-GENIS-POUILLY,Gazole,1,1494.28
1630001,4624200,602500,1630,RUE DE GENEVE -,SAINT-GENIS-POUILLY,SP95,2,1561.2083333333333
1630003,4626326,602950,1630,148 Rue des Chalets,SAINT-GENIS-POUILLY,Gazole,1,1390.0819672131147
1630003,4626326,602950,1630,148 Rue des Chalets,SAINT-GENIS-POUILLY,E85,3,608.2
1630003,4626326,602950,1630,148 Rue des Chalets,SAINT-GENIS-POUILLY,E10,5,1439.719298245614
1630003,4626326,602950,1630,148 Rue des Chalets,SAINT-GENIS-POUILLY,SP98,6,1502.0526315789473
1630004,4618300,592900,1630,ZA DU PRE MUNNY,PÃ©RON,Gazole,1,1441.9636363636364
1630004,4618300,592900,1630,ZA DU PRE MUNNY,PÃ©RON,E85,3,608
1630004,4618300,592900,1630,ZA DU PRE MUNNY,PÃ©RON,E10,5,1441.509090909091
1630004,4618300,592900,1630,ZA DU PRE MUNNY,PÃ©RON,SP98,6,1503.9444444444443
1640001,4603497,538957,1640,573 route de GenÃ¨ve,Saint-Jean-le-Vieux,Gazole,1,1574.4545454545455
1640001,4603497,538957,1640,573 route de GenÃ¨ve,Saint-Jean-le-Vieux,SP95,2,1678.3333333333333
1700003,4587147,491241,1700,RN 83,Miribel,Gazole,1,1410.4479495268138
1700003,4587147,491241,1700,RN 83,Miribel,E10,5,1449.0205047318611
1700003,4587147,491241,1700,RN 83,Miribel,SP98,6,1549.455835962145
1700004,4582600,499900,1700,ZAC des Baterses,BEYNOST,Gazole,1,1395.5473684210526
1700004,4582600,499900,1700,ZAC des Baterses,BEYNOST,SP95,2,1475.4646464646464
1700004,4582600,499900,1700,ZAC des Baterses,BEYNOST,GPLc,4,795
1700004,4582600,499900,1700,ZAC des Baterses,BEYNOST,E10,5,1430.5833333333333
1700004,4582600,499900,1700,ZAC des Baterses,BEYNOST,SP98,6,1507.7469879518073
1710001,4622732.39381,599277.59778,1710,route de Bellegarde,THOIRY,Gazole,1,1421.1976744186047
1710001,4622732.39381,599277.59778,1710,route de Bellegarde,THOIRY,E10,5,1447.7532467532467
1710001,4622732.39381,599277.59778,1710,route de Bellegarde,THOIRY,SP98,6,1520.2790697674418
1750001,4629900,488100,1750,223 route de Bourg-en-Bresse,Replonges,Gazole,1,1404.0434782608695
1750001,4629900,488100,1750,223 route de Bourg-en-Bresse,Replonges,SP95,2,1475.778947368421
1750001,4629900,488100,1750,223 route de Bourg-en-Bresse,Replonges,E10,5,1437.4255319148936
1750001,4629900,488100,1750,223 route de Bourg-en-Bresse,Replonges,SP98,6,1398
1800001,4590100,519100,1800,47 Route de Lyon,MEXIMIEUX,Gazole,1,1403.5579710144928
1800001,4590100,519100,1800,47 Route de Lyon,MEXIMIEUX,SP95,2,1481.5841584158416
1800001,4590100,519100,1800,47 Route de Lyon,MEXIMIEUX,SP98,6,1515.516129032258
1800002,4582087,519980,1800,11 route de Port-Galland,Saint-Maurice-de-Gourdans,Gazole,1,1605
1800002,4582087,519980,1800,11 route de Port-Galland,Saint-Maurice-de-Gourdans,SP95,2,1683.3333333333333
1800003,4591162.3208373,518971.44887676,1800,ROUTE DE CHALAMONT,Meximieux,Gazole,1,1413.0112359550562
1800003,4591162.3208373,518971.44887676,1800,ROUTE DE CHALAMONT,Meximieux,E85,3,599
1800003,4591162.3208373,518971.44887676,1800,ROUTE DE CHALAMONT,Meximieux,E10,5,1439.6385542168675
1800003,4591162.3208373,518971.44887676,1800,ROUTE DE CHALAMONT,Meximieux,SP98,6,1512.9259259259259
1960001,4618200,521400,1960,Chemin de Bellevue,PERONNAS,Gazole,1,1419.1538461538462
1960001,4618200,521400,1960,Chemin de Bellevue,PERONNAS,SP95,2,1505
1960001,4618200,521400,1960,Chemin de Bellevue,PERONNAS,E10,5,1569
1960001,4618200,521400,1960,Chemin de Bellevue,PERONNAS,SP98,6,1541.8870967741937
1960003,4619090,521152,1960,148 Avenue de Lyon,PÃ©RONNAS,,,
1960004,4619089,521157,1960,148 Avenue de Lyon,PÃ©RONNAS,,,
1960005,4612800,516300,1960,50 RUE DES ACACIAS,SERVAS,Gazole,1,1408.4366197183099
1960005,4612800,516300,1960,50 RUE DES ACACIAS,SERVAS,E85,3,606.2463768115942
1960005,4612800,516300,1960,50 RUE DES ACACIAS,SERVAS,E10,5,1444.8309859154929
1960005,4612800,516300,1960,50 RUE DES ACACIAS,SERVAS,SP98,6,1523.225352112676
1960006,4619100,521100,1960,148 AVENUE DE LYON,PÃ©ronnas,Gazole,1,1508.7860262008733
1960006,4619100,521100,1960,148 AVENUE DE LYON,PÃ©ronnas,GPLc,4,929.1746724890829
1960006,4619100,521100,1960,148 AVENUE DE LYON,PÃ©ronnas,E10,5,1539.8384279475983
1960006,4619100,521100,1960,148 AVENUE DE LYON,PÃ©ronnas,SP98,6,1644.2445414847161
1980001,4577900,521300,1360,63 Rue du Bugey,LOYETTES,Gazole,1,1502.388888888889
1980001,4577900,521300,1360,63 Rue du Bugey,LOYETTES,SP95,2,1571.9473684210527
2000002,4954800,361600,2000,ZAC ILE DE FRANCE,LAON,Gazole,1,1420.8668831168832
2000002,4954800,361600,2000,ZAC ILE DE FRANCE,LAON,SP95,2,1510.0612903225806
2000002,4954800,361600,2000,ZAC ILE DE FRANCE,LAON,SP98,6,1538.5714285714287
2000003,4957005.31713,360820.562241,2000,16 RUE FERNAND CHRIST,LAON,Gazole,1,1430.6
2000003,4957005.31713,360820.562241,2000,16 RUE FERNAND CHRIST,LAON,SP95,2,1532.3333333333333
2000003,4957005.31713,360820.562241,2000,16 RUE FERNAND CHRIST,LAON,E10,5,1449
2000003,4957005.31713,360820.562241,2000,16 RUE FERNAND CHRIST,LAON,SP98,6,1582.4782608695652
2000004,4956949,364013,2000,44 Avenue Charles de Gaulle,Laon,,,
2000005,4956900,364600,2000,97 Avenue Charles de Gaulle,Laon,Gazole,1,1521.8196721311476
2000005,4956900,364600,2000,97 Avenue Charles de Gaulle,Laon,E10,5,1544.483870967742
2000005,4956900,364600,2000,97 Avenue Charles de Gaulle,Laon,SP98,6,1654.725806451613
2000007,4956959,362148,2000,16 Boulevard Pierre Brossolette,Laon,Gazole,1,1430.2049934296979
2000007,4956959,362148,2000,16 Boulevard Pierre Brossolette,Laon,E10,5,1474.7463863337714
2000007,4956959,362148,2000,16 Boulevard Pierre Brossolette,Laon,SP98,6,1555.0630749014454
2000008,4958700,364900,2000,rue Jean Jaures,CHAMBRY,Gazole,1,1411.3706896551723
2000008,4958700,364900,2000,rue Jean Jaures,CHAMBRY,E85,3,555.1666666666666
2000008,4958700,364900,2000,rue Jean Jaures,CHAMBRY,GPLc,4,729
2000008,4958700,364900,2000,rue Jean Jaures,CHAMBRY,E10,5,1450.1923076923076
2000008,4958700,364900,2000,rue Jean Jaures,CHAMBRY,SP98,6,1537.195652173913
2000009,4957800,370700,2000,167 Avenue Pierre MendÃ¨s France,Laon,Gazole,1,1417.8288288288288
2000009,4957800,370700,2000,167 Avenue Pierre MendÃ¨s France,Laon,SP95,2,1504.9154929577464
2000009,4957800,370700,2000,167 Avenue Pierre MendÃ¨s France,Laon,E10,5,1460.2259615384614
2000010,4956363.2230136,364568.61996276,2000,RUE DU DR MENU,Laon,Gazole,1,1433.5625
2000010,4956363.2230136,364568.61996276,2000,RUE DU DR MENU,Laon,SP95,2,1532.1025641025642
2000010,4956363.2230136,364568.61996276,2000,RUE DU DR MENU,Laon,SP98,6,1567.3939393939395
2100001,4985840.94628,325255.745676,2100,Route d'AMIENS,SAINT-QUENTIN,Gazole,1,1418.7051282051282
2100001,4985840.94628,325255.745676,2100,Route d'AMIENS,SAINT-QUENTIN,E85,3,640.9333333333333
2100001,4985840.94628,325255.745676,2100,Route d'AMIENS,SAINT-QUENTIN,GPLc,4,772
2100001,4985840.94628,325255.745676,2100,Route d'AMIENS,SAINT-QUENTIN,E10,5,1461.0266666666666
2100001,4985840.94628,325255.745676,2100,Route d'AMIENS,SAINT-QUENTIN,SP98,6,1544.2666666666667
2100003,4984585.04082,330106.71352,2100,51 Avenue du GÃ©nÃ©ral de Gaulle,SAINT-QUENTIN,,,
2100006,4983410,329966,2100,Boulevard Camille GuÃ©rin,SAINT-QUENTIN,,,
2100008,4984389,327916,2100,46 Avenue Faidherbe,Saint-Quentin,Gazole,1,1418.063789868668
2100008,4984389,327916,2100,46 Avenue Faidherbe,Saint-Quentin,E10,5,1461.3846153846155
2100008,4984389,327916,2100,46 Avenue Faidherbe,Saint-Quentin,SP98,6,1567.831144465291
2100009,4984272.807,332345.007,2100,Route de Guise,HARLY,Gazole,1,1394.4263565891472
2100009,4984272.807,332345.007,2100,Route de Guise,HARLY,E85,3,568.0408163265306
2100009,4984272.807,332345.007,2100,Route de Guise,HARLY,GPLc,4,765
2100009,4984272.807,332345.007,2100,Route de Guise,HARLY,E10,5,1436.4032258064517
2100009,4984272.807,332345.007,2100,Route de Guise,HARLY,SP98,6,1518.32
2100011,4984800,327200,2100,98 rue Alexandre Dumas,SAINT-QUENTIN,Gazole,1,1419.35807860262
2100011,4984800,327200,2100,98 rue Alexandre Dumas,SAINT-QUENTIN,E10,5,1460.6607142857142
2100011,4984800,327200,2100,98 rue Alexandre Dumas,SAINT-QUENTIN,SP98,6,1557.5353982300885
2100012,4986500,329100,2100,Route de BOHAIN,Saint-Quentin,Gazole,1,1415.6379310344828
2100012,4986500,329100,2100,Route de BOHAIN,Saint-Quentin,SP95,2,1506.622641509434
2100012,4986500,329100,2100,Route de BOHAIN,Saint-Quentin,GPLc,4,772
2100012,4986500,329100,2100,Route de BOHAIN,Saint-Quentin,E10,5,1463.8545454545454
2100012,4986500,329100,2100,Route de BOHAIN,Saint-Quentin,SP98,6,1551.7254901960785
2100013,4985366.40026,326295.970618,2100,Rue Antoine Parmentier,SAINT-QUENTIN,Gazole,1,1416.5444444444445
2100013,4985366.40026,326295.970618,2100,Rue Antoine Parmentier,SAINT-QUENTIN,SP95,2,1492.9512195121952
2100013,4985366.40026,326295.970618,2100,Rue Antoine Parmentier,SAINT-QUENTIN,GPLc,4,850
2100013,4985366.40026,326295.970618,2100,Rue Antoine Parmentier,SAINT-QUENTIN,E10,5,1454.2222222222222
2100014,,,2100,60 BIS RUE DE LA FERE,SAINT QUENTIN,,,
2100017,4983290,330705,2100,Rue de la FÃ¨re,Saint-Quentin,Gazole,1,1430.909090909091
2100017,4983290,330705,2100,Rue de la FÃ¨re,Saint-Quentin,SP95,2,1491.8333333333333
2100017,4983290,330705,2100,Rue de la FÃ¨re,Saint-Quentin,SP98,6,1521
2100018,4984226,328387,2100,25 Boulevard Victor Hugo,SAINT-QUENTIN,Gazole,1,1425.3636363636363
2100018,4984226,328387,2100,25 Boulevard Victor Hugo,SAINT-QUENTIN,SP95,2,1498.2142857142858
2100018,4984226,328387,2100,25 Boulevard Victor Hugo,SAINT-QUENTIN,E10,5,1460
2100018,4984226,328387,2100,25 Boulevard Victor Hugo,SAINT-QUENTIN,SP98,6,1531.857142857143
2100019,4984785,330117,2100,153 Rue de Mulhouse,SAINT-QUENTIN,Gazole,1,1409.2564102564102
2100019,4984785,330117,2100,153 Rue de Mulhouse,SAINT-QUENTIN,SP95,2,1494.875
2100019,4984785,330117,2100,153 Rue de Mulhouse,SAINT-QUENTIN,E85,3,599
2100019,4984785,330117,2100,153 Rue de Mulhouse,SAINT-QUENTIN,SP98,6,1526.0746268656717
2100020,4983410,329966,2100,BLD CAMILLE GUERIN,Saint-Quentin,,,
2100021,4982437.906,331075.437,2100,rue de la FÃ¨re,Neuville-Saint-Amand,Gazole,1,1393.984496124031
2100021,4982437.906,331075.437,2100,rue de la FÃ¨re,Neuville-Saint-Amand,E85,3,570.5333333333333
2100021,4982437.906,331075.437,2100,rue de la FÃ¨re,Neuville-Saint-Amand,E10,5,1438.1596638655462
2100021,4982437.906,331075.437,2100,rue de la FÃ¨re,Neuville-Saint-Amand,SP98,6,1519.2268041237114
2110001,4998399,346112,2110,Rue Olivier Deguise,BOHAIN-EN-VERMANDOIS,,,
2110002,4998600,346100,2110,22 rue de Vaux,BOHAIN-EN-VERMANDOIS,Gazole,1,1441.3125
2110002,4998600,346100,2110,22 rue de Vaux,BOHAIN-EN-VERMANDOIS,SP95,2,1513.0555555555557
2110002,4998600,346100,2110,22 rue de Vaux,BOHAIN-EN-VERMANDOIS,E10,5,1476.4507042253522
2110003,4998123,345431,2110,ROUTE DE SAINT QUENTIN,BOHAIN-EN-VERMANDOIS,,,
2110004,4998291.82,345337.16,2110,87 rue de st quentin,Bohain-en-Vermandois,,,
2120002,4990087.69446,362952.308716,2120,56 place du Jeu de Paume,GUISE,,,
2120003,4990316,362899,2120,RUE SADI CARNOT,GUISE,Gazole,1,1438.5384615384614
2120003,4990316,362899,2120,RUE SADI CARNOT,GUISE,SP95,2,1528.05
2120003,4990316,362899,2120,RUE SADI CARNOT,GUISE,SP98,6,1554.142857142857
2120004,4990249,363841,2120,Rue des Docteurs Devillers,GUISE,Gazole,1,1419.661971830986
2120004,4990249,363841,2120,Rue des Docteurs Devillers,GUISE,GPLc,4,797.4615384615385
2120004,4990249,363841,2120,Rue des Docteurs Devillers,GUISE,E10,5,1453.109589041096
2120004,4990249,363841,2120,Rue des Docteurs Devillers,GUISE,SP98,6,1515.621212121212
2120005,4989592.74,362591.1,2120,"56, rue du jeu de Paume",Guise,Gazole,1,1490.2307692307693
2120005,4989592.74,362591.1,2120,"56, rue du jeu de Paume",Guise,E10,5,1554
2120005,4989592.74,362591.1,2120,"56, rue du jeu de Paume",Guise,SP98,6,1664
2130001,4920100,351100,2130,Rue du Stade,FÃ¨RE-EN-TARDENOIS,Gazole,1,1427.0625
2130001,4920100,351100,2130,Rue du Stade,FÃ¨RE-EN-TARDENOIS,SP95,2,1520.5975609756097
2130001,4920100,351100,2130,Rue du Stade,FÃ¨RE-EN-TARDENOIS,E85,3,649
2130001,4920100,351100,2130,Rue du Stade,FÃ¨RE-EN-TARDENOIS,SP98,6,1558.4027777777778
2130003,4907771,337046,2130,Aire de Tardenois - A4,Fresnes-en-Tardenois,,,
2130004,4920375,350870,2130, Avenue de la Gare,FÃ¨RE-EN-TARDENOIS,,,
2130005,4907771,337046,2130,autoroute A4 aire de tardenois sud,Fresnes-en-Tardenois,Gazole,1,1609.3846153846155
2130005,4907771,337046,2130,autoroute A4 aire de tardenois sud,Fresnes-en-Tardenois,GPLc,4,984
2130005,4907771,337046,2130,autoroute A4 aire de tardenois sud,Fresnes-en-Tardenois,E10,5,1640.1538461538462
2130005,4907771,337046,2130,autoroute A4 aire de tardenois sud,Fresnes-en-Tardenois,SP98,6,1720.1538461538462
2130006,4907771,337046,2130,Autoroute de l'Est,Fresnes-en-Tardenois,Gazole,1,1520
2130006,4907771,337046,2130,Autoroute de l'Est,Fresnes-en-Tardenois,GPLc,4,984
2130006,4907771,337046,2130,Autoroute de l'Est,Fresnes-en-Tardenois,E10,5,1625.25
2130006,4907771,337046,2130,Autoroute de l'Est,Fresnes-en-Tardenois,SP98,6,1704.8333333333333
2140002,4983535,390963,2140, Place Sohier,Vervins,Gazole,1,1440.611111111111
2140002,4983535,390963,2140, Place Sohier,Vervins,SP95,2,1541.8857142857144
2140002,4983535,390963,2140, Place Sohier,Vervins,SP98,6,1573.942857142857
2140003,4983354,390710,2140,ZI de la Briquetterie,Vervins,Gazole,1,1456.3066666666666
2140003,4983354,390710,2140,ZI de la Briquetterie,Vervins,SP95,2,1516.3684210526317
2140003,4983354,390710,2140,ZI de la Briquetterie,Vervins,SP98,6,1545.142857142857
2140004,4984255.98351,390542.388726,2140,"73, Hameau ChaussÃ©e de Fontaine - RN2",FONTAINE-LÃ¨S-VERVINS,,,
2170001,5001300,378100,2170,RUE DES VERRIERS,LE NOUVION-EN-THIÃ©RACHE,Gazole,1,1455.1538461538462
2170001,5001300,378100,2170,RUE DES VERRIERS,LE NOUVION-EN-THIÃ©RACHE,SP95,2,1667
